x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.08114701509475708,-0.043173372745513916,-0.009047968621075597,-0.13977867364883423,-0.10255652666091919,-0.022673883783340898,-0.18368232250213623,-0.13902336359024048,-0.04194761936616942,-0.1885664463043213,-0.17181909084320068,-0.05935270835709616,-0.05788564682006836,-0.25818192958831787,0.007963579771399054,-0.12767666578292847,-0.3068470358848572,-0.01587569837522551,-0.16846132278442383,-0.26561450958251953,-0.03594163556647345,-0.18158107995986938,-0.2208106517791748,-0.047350486117125,-0.0413968563079834,-0.25557541847229004,-0.0034271227947328953,-0.13020402193069458,-0.31173253059387207,-0.02550757986557528,-0.17456430196762085,-0.255709707736969,-0.03786230211210295,-0.17801201343536377,-0.2052769660949707,-0.0429540139908795,-0.03181511163711548,-0.238935649394989,-0.019224311533093896,-0.11519157886505127,-0.2933066487312317,-0.04281916593265578,-0.16026031970977783,-0.24293524026870728,-0.04611025874567076,-0.16781628131866455,-0.18871575593948364,-0.042875294881582704,-0.03129488229751587,-0.20872068405151367,-0.03679136310768172,-0.1014438271522522,-0.2586842179298401,-0.056342919665098634,-0.1399245262145996,-0.23574143648147583,-0.057532956200361696,-0.15229582786560059,-0.19707441329956055,-0.05289883290481612,0
0.0,0.0,0.0,-0.08318758010864258,-0.0440182089805603,-0.005455252113222286,-0.14109158515930176,-0.10425317287445068,-0.017188172651856348,-0.18477779626846313,-0.1397172212600708,-0.035436823828547404,-0.1937047243118286,-0.172016441822052,-0.05220006020221035,-0.06204038858413696,-0.26020777225494385,0.012419585274130895,-0.1320306658744812,-0.30865657329559326,-0.01021266063156645,-0.17193889617919922,-0.26671499013900757,-0.029731867699354098,-0.18431735038757324,-0.22190433740615845,-0.04099342585953991,-0.045155227184295654,-0.25883907079696655,-0.000963718436594263,-0.13429713249206543,-0.3133275508880615,-0.021958608044712946,-0.17823147773742676,-0.25700199604034424,-0.034026887132256434,-0.18153828382492065,-0.20684731006622314,-0.039239331944315836,-0.03573191165924072,-0.2429329752922058,-0.018671909211604998,-0.12018710374832153,-0.29597973823547363,-0.04131216169747631,-0.16504347324371338,-0.2447987198829651,-0.044564068181841776,-0.17233049869537354,-0.19073337316513062,-0.041788060082524225,-0.035283803939819336,-0.21325534582138062,-0.03797467784437458,-0.10616397857666016,-0.2618194818496704,-0.05704620094451229,-0.14446938037872314,-0.23830097913742065,-0.0583477875724725,-0.15665268898010254,-0.19988471269607544,-0.05418266342434208,0
0.0,0.0,0.0,-0.07742750644683838,-0.036710500717163086,-0.005794765528321477,-0.13425618410110474,-0.09438836574554443,-0.016822982680082532,-0.17470836639404297,-0.13290923833847046,-0.03461895148086569,-0.17668765783309937,-0.16296535730361938,-0.050065867703438016,-0.07007777690887451,-0.2441743016242981,0.015190527673780707,-0.12721723318099976,-0.2992284893989563,-0.009169389594376298,-0.16502058506011963,-0.25860077142715454,-0.027422281082749578,-0.17464512586593628,-0.21387016773223877,-0.037020020287513944,-0.04876595735549927,-0.24511617422103882,0.0020724352374372756,-0.12097448110580444,-0.30667024850845337,-0.02057531858611128,-0.16270726919174194,-0.25095993280410767,-0.029575208302617284,-0.1659318208694458,-0.20299625396728516,-0.030781528081774923,-0.0309906005859375,-0.2341076135635376,-0.016258375819802495,-0.10234618186950684,-0.29243534803390503,-0.03942207629609129,-0.14658021926879883,-0.24266570806503296,-0.039420954983711454,-0.15461212396621704,-0.19172453880310059,-0.033272098850488874,-0.02010488510131836,-0.2095012664794922,-0.03648795197534582,-0.0872158408164978,-0.2552284002304077,-0.05378816286849997,-0.12746310234069824,-0.23157721757888794,-0.05346634621548674,-0.1406288743019104,-0.19453376531600952,-0.04794464270401022,0
0.0,0.0,0.0,-0.07508456707000732,-0.031614601612091064,-0.011002954030686851,-0.1310265064239502,-0.08804792165756226,-0.023280961374098297,-0.168834388256073,-0.12632226943969727,-0.041122218529039856,-0.1646745800971985,-0.15912514925003052,-0.05615935654407167,-0.07617038488388062,-0.23010146617889404,0.011130358157402043,-0.12573027610778809,-0.2888798117637634,-0.015715904468947883,-0.16092318296432495,-0.2505096197128296,-0.036453923145586486,-0.17078369855880737,-0.20608419179916382,-0.047729467908197876,-0.05081075429916382,-0.23263013362884521,0.0006280425653812927,-0.11086386442184448,-0.2961574196815491,-0.025451442161852356,-0.15145009756088257,-0.24303162097930908,-0.038869051197821136,-0.1574351191520691,-0.1937543749809265,-0.04272007749443674,-0.02742248773574829,-0.22306877374649048,-0.01553821836625957,-0.08549576997756958,-0.28510141372680664,-0.04096390114193582,-0.1319306492805481,-0.23902767896652222,-0.04577039361959123,-0.14424961805343628,-0.1886269450187683,-0.04255311743384027,-0.009881734848022461,-0.19892024993896484,-0.03378636942272806,-0.06759864091873169,-0.24598932266235352,-0.052582515338713165,-0.1098407506942749,-0.2225567102432251,-0.05550305725103044,-0.12636464834213257,-0.1846218705177307,-0.05257315368419313,0
0.0,0.0,0.0,-0.07000952959060669,-0.02907460927963257,-0.016683240376153208,-0.12426626682281494,-0.08230549097061157,-0.03176291375581286,-0.16091501712799072,-0.12302321195602417,-0.051703137300648905,-0.15116482973098755,-0.15196019411087036,-0.06826840057198069,-0.08842068910598755,-0.21447521448135376,0.007533583369365715,-0.12562865018844604,-0.27902108430862427,-0.02194093256417773,-0.15629076957702637,-0.23574382066726685,-0.04287926568810008,-0.15998488664627075,-0.19354331493377686,-0.05392436399284861,-0.05883842706680298,-0.2191668152809143,-8.10812912845904e-05,-0.10195881128311157,-0.29023313522338867,-0.029728014908471323,-0.13886088132858276,-0.23184889554977417,-0.042975039176383234,-0.14028549194335938,-0.18424856662750244,-0.04519108026448748,-0.028850913047790527,-0.21137064695358276,-0.014099859587588526,-0.07079041004180908,-0.28252285718917847,-0.04107700376931689,-0.11466705799102783,-0.23413747549057007,-0.04478184222404025,-0.12398719787597656,-0.18618285655975342,-0.039786891035475946,-0.0003801584243774414,-0.18930453062057495,-0.030663545198478914,-0.04689228534698486,-0.24253129959106445,-0.047773172102608896,-0.08839535713195801,-0.22054624557495117,-0.04977502017442248,-0.10302615165710449,-0.1852603554725647,-0.04642064958039782,0
0.0,0.0,0.0,-0.06586682796478271,-0.03291875123977661,-0.018963857578285115,-0.12001997232437134,-0.08347827196121216,-0.03610624841059007,-0.1562672257423401,-0.12397021055221558,-0.05822298771346368,-0.14738547801971436,-0.15199458599090576,-0.0769781703373269,-0.09439283609390259,-0.2128756046295166,0.0042217019701524805,-0.12958073616027832,-0.2825465202331543,-0.027627780126579182,-0.15586239099502563,-0.2356032133102417,-0.04959624356234826,-0.1554034948348999,-0.19274640083312988,-0.06093266701901712,-0.0644155740737915,-0.21761327981948853,-0.003224048555068748,-0.09914278984069824,-0.29743385314941406,-0.036534984620459454,-0.13219773769378662,-0.23396188020706177,-0.04974028936231889,-0.13083410263061523,-0.18551862239837646,-0.051016082080252545,-0.03285360336303711,-0.20961928367614746,-0.017294564308770077,-0.06646478176116943,-0.28670966625213623,-0.047564231814988034,-0.10488617420196533,-0.23163193464279175,-0.04985719642246522,-0.1096346378326416,-0.18219780921936035,-0.04300753495300569,-0.0003260970115661621,-0.18861865997314453,-0.03404025456512727,-0.040151894092559814,-0.2472960352897644,-0.05176851994002618,-0.07946419715881348,-0.22065484523773193,-0.051852387400515454,-0.09174603223800659,-0.18324530124664307,-0.047168520303614514,0
0.0,0.0,0.0,-0.06637775897979736,-0.03909176588058472,-0.01967491232528573,-0.12051868438720703,-0.0846831202507019,-0.040236385769389926,-0.14814692735671997,-0.12286198139190674,-0.06588444695546514,-0.12965703010559082,-0.15284979343414307,-0.08831500098779088,-0.0957709550857544,-0.20669305324554443,-0.004806902955465375,-0.12955260276794434,-0.2822209596633911,-0.042524988061927615,-0.15121990442276,-0.22622662782669067,-0.06792518333270436,-0.14865052700042725,-0.176838219165802,-0.08062339410855657,-0.06305176019668579,-0.20952236652374268,-0.01349485222920066,-0.09279298782348633,-0.29523324966430664,-0.05268848896696454,-0.12098783254623413,-0.2299443483352661,-0.06997109041287786,-0.11993211507797241,-0.1798509955406189,-0.07410809234454518,-0.02902001142501831,-0.20166939496994019,-0.02852753014042264,-0.05548906326293945,-0.2847941517829895,-0.06224005878641492,-0.09141802787780762,-0.23022180795669556,-0.06761227384879476,-0.10038673877716064,-0.17962920665740967,-0.0633975996144045,0.0065956711769104,-0.18152642250061035,-0.04607681021764165,-0.025738537311553955,-0.24375534057617188,-0.06623422191216832,-0.06313538551330566,-0.21738958358764648,-0.06850308761670476,-0.08017033338546753,-0.17969095706939697,-0.06591349676921254,0
0.0,0.0,0.0,-0.06377822160720825,-0.03885233402252197,-0.02233239935628717,-0.11719155311584473,-0.08214449882507324,-0.04421708473853414,-0.14360857009887695,-0.1208910346031189,-0.07092954331926649,-0.12348824739456177,-0.15102869272232056,-0.09469702208332365,-0.093783438205719,-0.203480064868927,-0.0072631456135923145,-0.12841349840164185,-0.2753918766975403,-0.04689779246143644,-0.1485767960548401,-0.21753567457199097,-0.07449613625101392,-0.14385998249053955,-0.16753792762756348,-0.08882282787851636,-0.06034243106842041,-0.2062133550643921,-0.014653342048745799,-0.0894308090209961,-0.2907906174659729,-0.05612376073293035,-0.1168755292892456,-0.22090590000152588,-0.07519209498457258,-0.11440908908843994,-0.16649407148361206,-0.08047795409254377,-0.02559351921081543,-0.19984251260757446,-0.028526853042762923,-0.052006542682647705,-0.28078800439834595,-0.06356828773311918,-0.08593869209289551,-0.22327476739883423,-0.06929019207052534,-0.09191370010375977,-0.1701594591140747,-0.0652137708096916,0.010290741920471191,-0.18088239431381226,-0.04526887575082128,-0.01968616247177124,-0.24087464809417725,-0.06600179636768644,-0.05508005619049072,-0.2131725549697876,-0.06848437452606504,-0.06988084316253662,-0.17419809103012085,-0.06622336173347776,0
0.0,0.0,0.0,-0.0635751485824585,-0.039592742919921875,-0.021788890671814443,-0.11614423990249634,-0.08321821689605713,-0.04356677756913996,-0.14109879732131958,-0.12022250890731812,-0.0703819386781106,-0.12224704027175903,-0.14487552642822266,-0.09427130149015284,-0.09306448698043823,-0.19997364282608032,-0.007603268337334157,-0.12566310167312622,-0.2761040925979614,-0.04719521777042246,-0.14547735452651978,-0.2165716290473938,-0.07402186767467356,-0.14077013731002808,-0.16561806201934814,-0.08752718494542933,-0.05995386838912964,-0.20225447416305542,-0.015134354320252896,-0.08673536777496338,-0.29051560163497925,-0.05704336540111399,-0.11375147104263306,-0.21872466802597046,-0.07531921492227411,-0.11084944009780884,-0.162947416305542,-0.0795493267596612,-0.02519547939300537,-0.19670408964157104,-0.029089828220094205,-0.049333810806274414,-0.281644344329834,-0.06365653799184656,-0.08266186714172363,-0.22285962104797363,-0.06814683155425882,-0.08817464113235474,-0.16875958442687988,-0.06295756922372675,0.011244773864746094,-0.17943763732910156,-0.04596136437066889,-0.016234397888183594,-0.24111312627792358,-0.0655887566626916,-0.050536394119262695,-0.21356362104415894,-0.06712765918382502,-0.06445294618606567,-0.17390471696853638,-0.06414747164853907,0
0.0,0.0,0.0,-0.061232149600982666,-0.038678884506225586,-0.022962270799780526,-0.11199510097503662,-0.08057898283004761,-0.04677606796076361,-0.13620775938034058,-0.11328178644180298,-0.07564520512869422,-0.12208044528961182,-0.13538432121276855,-0.10225612347176138,-0.09435772895812988,-0.19377148151397705,-0.011816966842616239,-0.12590372562408447,-0.2700498700141907,-0.05358275448134009,-0.14260852336883545,-0.2135629653930664,-0.08197016691019599,-0.1381767988204956,-0.16227322816848755,-0.09622956489374701,-0.060472190380096436,-0.1958528757095337,-0.020114603016281762,-0.08483093976974487,-0.28566592931747437,-0.06420936112454001,-0.1079595685005188,-0.216200590133667,-0.0852030557875878,-0.1060594916343689,-0.15952491760253906,-0.09142957304766242,-0.024573564529418945,-0.19029605388641357,-0.03475340505292479,-0.04546153545379639,-0.2752442955970764,-0.07199158196499411,-0.07562559843063354,-0.2166575789451599,-0.07931296949436728,-0.08179348707199097,-0.1606123447418213,-0.07587248508980338,0.013389050960540771,-0.17379307746887207,-0.05205544506361548,-0.011453568935394287,-0.2368612289428711,-0.07307979886581961,-0.043366312980651855,-0.2080872654914856,-0.07547935520460669,-0.05705493688583374,-0.1671849489212036,-0.07341875557949606,0
0.0,0.0,0.0,-0.0666050910949707,-0.037167131900787354,-0.02138440490011817,-0.12059682607650757,-0.07643026113510132,-0.04218424104396945,-0.1526220440864563,-0.10927432775497437,-0.06757254891340381,-0.14819544553756714,-0.13516020774841309,-0.0898637100333417,-0.0969996452331543,-0.20964449644088745,-0.0035549448082292656,-0.1381852626800537,-0.26941466331481934,-0.04063637174908763,-0.15892213582992554,-0.21095824241638184,-0.06665223829691058,-0.15474528074264526,-0.16406965255737305,-0.07989815615360385,-0.0653611421585083,-0.21292376518249512,-0.010928989315971194,-0.1044495701789856,-0.28183871507644653,-0.04917739324514514,-0.1322808861732483,-0.212480366230011,-0.06475891165678149,-0.1295263171195984,-0.1623590588569641,-0.06782152496521121,-0.03370213508605957,-0.2039259672164917,-0.025020539688512144,-0.06936746835708618,-0.27211785316467285,-0.05839845158402568,-0.10505861043930054,-0.21288758516311646,-0.06083712347094661,-0.11193549633026123,-0.1628243327140808,-0.0545580237383092,-0.0022028684616088867,-0.18169152736663818,-0.04198607422654277,-0.039016008377075195,-0.23076045513153076,-0.06177887313310748,-0.07548284530639648,-0.19920337200164795,-0.061911031531735716,-0.09007227420806885,-0.16146600246429443,-0.05746287100259906,0
0.0,0.0,0.0,-0.06814408302307129,-0.035988450050354004,-0.019093257099143557,-0.11992734670639038,-0.07884246110916138,-0.0371995239553371,-0.15213924646377563,-0.10810571908950806,-0.059954629003755144,-0.15640145540237427,-0.13223469257354736,-0.07997974446391254,-0.08783745765686035,-0.21806299686431885,-0.000766124183996908,-0.13512951135635376,-0.27095282077789307,-0.03409719532703548,-0.15881574153900146,-0.2134971022605896,-0.0575201182660976,-0.15576505661010742,-0.1685125231742859,-0.06945190271710544,-0.05765891075134277,-0.21928560733795166,-0.008777645140639834,-0.10565078258514404,-0.27977877855300903,-0.04409667170023113,-0.13656336069107056,-0.21153026819229126,-0.0588594979641357,-0.13322347402572632,-0.16182148456573486,-0.061572421997539095,-0.029051005840301514,-0.20694589614868164,-0.023015546336523585,-0.0728147029876709,-0.26543253660202026,-0.05539349904631763,-0.11155802011489868,-0.2077716588973999,-0.05879170140599399,-0.1173449158668518,-0.1589227318763733,-0.0529485239682117,-0.0021741390228271484,-0.18147951364517212,-0.03982200539087444,-0.04430204629898071,-0.22509866952896118,-0.05982895261024623,-0.08335447311401367,-0.19450199604034424,-0.0606522790191093,-0.09702354669570923,-0.15813714265823364,-0.056326542705051,0
0.0,0.0,0.0,-0.06948256492614746,-0.033888161182403564,-0.019472474459576006,-0.12388640642166138,-0.07947373390197754,-0.037166567746567125,-0.159126877784729,-0.10886871814727783,-0.05892410338299214,-0.15777552127838135,-0.13644200563430786,-0.07823642552273213,-0.08117657899856567,-0.22111403942108154,-0.00046078717593900365,-0.1327495574951172,-0.27047473192214966,-0.03141035348551213,-0.15884721279144287,-0.21751290559768677,-0.05428910091893613,-0.15897220373153687,-0.17466211318969727,-0.06664638430254399,-0.053458333015441895,-0.2217264175415039,-0.00784905556963622,-0.10895311832427979,-0.27841717004776,-0.04119958192484319,-0.14056634902954102,-0.20988863706588745,-0.05645624012129247,-0.13720732927322388,-0.1600690484046936,-0.060293222073482866,-0.027852356433868408,-0.20876139402389526,-0.02122943126039445,-0.0765002965927124,-0.26664257049560547,-0.05338931292669713,-0.11529648303985596,-0.20845508575439453,-0.05833861440794408,-0.12080210447311401,-0.15853333473205566,-0.053823644522594805,-0.0050702691078186035,-0.1820056438446045,-0.03694532275574147,-0.05202615261077881,-0.22801673412322998,-0.059108657989668245,-0.09036475419998169,-0.1937704086303711,-0.06116642639415204,-0.10302984714508057,-0.154460608959198,-0.05736524075643956,0
0.0,0.0,0.0,-0.06881523132324219,-0.03421056270599365,-0.017810352213075475,-0.12194293737411499,-0.07966780662536621,-0.03462041921108039,-0.15628951787948608,-0.10895085334777832,-0.05576238415329726,-0.15663164854049683,-0.13756179809570312,-0.07450700185387404,-0.08095765113830566,-0.21909582614898682,0.0007699265760834351,-0.13203096389770508,-0.2685924172401428,-0.02942816547243865,-0.1579691767692566,-0.21639478206634521,-0.05191989249675544,-0.15819138288497925,-0.174322247505188,-0.06402005634396346,-0.0534633994102478,-0.2199028730392456,-0.007125442914059477,-0.10838443040847778,-0.2780214548110962,-0.039400670743873434,-0.1400080919265747,-0.21143531799316406,-0.05402389920442374,-0.1373586654663086,-0.16138345003128052,-0.057486623592069463,-0.027928650379180908,-0.20736593008041382,-0.02081811248450549,-0.07615375518798828,-0.26608115434646606,-0.05134896940677436,-0.11507236957550049,-0.2100951075553894,-0.05558541423766883,-0.1212194561958313,-0.16070091724395752,-0.050879299707105474,-0.005112826824188232,-0.18121343851089478,-0.03682601458518775,-0.05135238170623779,-0.2266024351119995,-0.05741516507356437,-0.0906069278717041,-0.19556838274002075,-0.05896190933077605,-0.10458129644393921,-0.15826916694641113,-0.05504006154029639,0
