x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.1074712872505188,-0.07280677556991577,-0.05017153437745492,-0.18033131957054138,-0.209883451461792,-0.07566142346274773,-0.21071842312812805,-0.33846408128738403,-0.09955159838807504,-0.23302263021469116,-0.43524715304374695,-0.1105317052782766,-0.11112987995147705,-0.3500710427761078,-0.027502027186869782,-0.13579952716827393,-0.4061199724674225,-0.08110993619573037,-0.1237061619758606,-0.2857602834701538,-0.100806775349497,-0.10260647535324097,-0.2573685646057129,-0.10896967615497033,-0.042082130908966064,-0.3506779670715332,-0.026857607844590348,-0.07091832160949707,-0.407010942697525,-0.08354274447572152,-0.07007551193237305,-0.2648037075996399,-0.08367088701140801,-0.05056631565093994,-0.2591997981071472,-0.07373948659312646,0.027360379695892334,-0.3380499482154846,-0.03723440210831086,0.007778048515319824,-0.4146049916744232,-0.09399229552161614,-0.008774101734161377,-0.28230613470077515,-0.0642392065705053,0.0028001070022583008,-0.2607874870300293,-0.0327077757896177,0.09451472759246826,-0.314179003238678,-0.05353086705815713,0.0870395302772522,-0.38331490755081177,-0.08138685937535683,0.058137357234954834,-0.2987832725048065,-0.057387276399254006,0.05688983201980591,-0.27039003372192383,-0.033228567648052376,A
0.0,0.0,0.0,-0.10896533727645874,-0.07432150840759277,-0.04919068171057006,-0.180453360080719,-0.21212327480316162,-0.07397802574905654,-0.2109139859676361,-0.34265685081481934,-0.09756219787868758,-0.23451095819473267,-0.43838825821876526,-0.10849582804712554,-0.11164981126785278,-0.3498757779598236,-0.025388684406607354,-0.13336467742919922,-0.40901505947113037,-0.07796904845508834,-0.12248444557189941,-0.28855758905410767,-0.09775101794275542,-0.10247582197189331,-0.25816047191619873,-0.10627185954126617,-0.04264640808105469,-0.3513861298561096,-0.025057656973331177,-0.06941390037536621,-0.41325050592422485,-0.08077665074142715,-0.06988346576690674,-0.26938915252685547,-0.08096871925863525,-0.051227688789367676,-0.2611241340637207,-0.07129308982166549,0.026961684226989746,-0.3391105830669403,-0.035634979888527596,0.009086191654205322,-0.4203619360923767,-0.09131651772531768,-0.00858992338180542,-0.2874196171760559,-0.06148226959976455,0.002170860767364502,-0.26368170976638794,-0.03017472504052421,0.09413927793502808,-0.314941942691803,-0.05209915740761062,0.08785605430603027,-0.38679105043411255,-0.07918242765936157,0.058349668979644775,-0.3038675785064697,-0.055109557047217095,0.0564541220664978,-0.2747177481651306,-0.03120016148659488,A
0.0,0.0,0.0,-0.1096048355102539,-0.07430362701416016,-0.04951793458792508,-0.1820775270462036,-0.21271121501922607,-0.07401132341954053,-0.21247240900993347,-0.3437199592590332,-0.09707247224184812,-0.23449909687042236,-0.4396868348121643,-0.10742825028034986,-0.11337870359420776,-0.3487171232700348,-0.026380597991078503,-0.13553684949874878,-0.40945520997047424,-0.07819537576767743,-0.12458348274230957,-0.28906071186065674,-0.09711831566426099,-0.10475283861160278,-0.25833189487457275,-0.10513648894163907,-0.0440029501914978,-0.3501022756099701,-0.0255017703447038,-0.07057106494903564,-0.4133334755897522,-0.08056194838616193,-0.07067179679870605,-0.2692815065383911,-0.0803498676094705,-0.0519261360168457,-0.2601366639137268,-0.07048254218432248,0.02591538429260254,-0.337924987077713,-0.03537987675997556,0.008535206317901611,-0.4202400743961334,-0.09033857789370359,-0.009077668190002441,-0.28721052408218384,-0.06031865012380422,0.0017200708389282227,-0.2623428702354431,-0.029065532055824406,0.09315794706344604,-0.31372886896133423,-0.05114927646252454,0.08704602718353271,-0.38551655411720276,-0.07798699047896207,0.05752825736999512,-0.3027968406677246,-0.054063012269466526,0.05581110715866089,-0.2734239101409912,-0.030348305967777378,A
0.0,0.0,0.0,-0.10825496912002563,-0.0730823278427124,-0.04975122359235229,-0.1786797046661377,-0.21522068977355957,-0.07422076311547698,-0.20865285396575928,-0.34645164012908936,-0.0976838931127304,-0.234071284532547,-0.4404803514480591,-0.10868613567788543,-0.11245691776275635,-0.34940022230148315,-0.024565146832060236,-0.13336747884750366,-0.41038164496421814,-0.07826830592591705,-0.12301117181777954,-0.2884640097618103,-0.09840529557902755,-0.10260254144668579,-0.2578001022338867,-0.10689444985825958,-0.04297095537185669,-0.3513166904449463,-0.024150212822746653,-0.0690077543258667,-0.41330528259277344,-0.08135890361506881,-0.07004481554031372,-0.26766759157180786,-0.0810704543872589,-0.05132538080215454,-0.2590988278388977,-0.0702667697950119,0.027202129364013672,-0.33970290422439575,-0.035056659547876734,0.009486258029937744,-0.4195460379123688,-0.09238270816047134,-0.008611977100372314,-0.28474873304367065,-0.06228164729316177,0.0018916726112365723,-0.2618481516838074,-0.030087373746823687,0.09501832723617554,-0.3167191445827484,-0.05192966532547416,0.08741247653961182,-0.3854771554470062,-0.07990010973651351,0.058054208755493164,-0.30101296305656433,-0.05602224317033233,0.05674499273300171,-0.2728385329246521,-0.031983101336550135,A
0.0,0.0,0.0,-0.10939127206802368,-0.07072877883911133,-0.05191751094400843,-0.1815255880355835,-0.21242892742156982,-0.07783859120547731,-0.21169784665107727,-0.3433517813682556,-0.10205767946183641,-0.2376796305179596,-0.438508540391922,-0.11378817157685717,-0.11280417442321777,-0.3487998843193054,-0.02913823807477911,-0.13649505376815796,-0.4101695418357849,-0.08461402999103029,-0.1245775818824768,-0.28736603260040283,-0.10586687819898088,-0.10271835327148438,-0.258081316947937,-0.11490086363494356,-0.04363811016082764,-0.3504166901111603,-0.027724142091869908,-0.07232403755187988,-0.40859800577163696,-0.08653797851741274,-0.07150107622146606,-0.26435935497283936,-0.08696043388783892,-0.05160635709762573,-0.2576281428337097,-0.07662362502753695,0.025570154190063477,-0.33905673027038574,-0.037664449679255085,0.005918323993682861,-0.41693994402885437,-0.09597029434382875,-0.010832130908966064,-0.281852126121521,-0.06583280013740023,0.0009658336639404297,-0.25993043184280396,-0.03363821925461252,0.09290015697479248,-0.3171168863773346,-0.053721907454132634,0.08223122358322144,-0.3845791220664978,-0.08213681625068148,0.05383676290512085,-0.2969661355018616,-0.05808074297249277,0.05438077449798584,-0.26812559366226196,-0.03383296253025492,A
0.0,0.0,0.0,-0.10801231861114502,-0.07082682847976685,-0.047829903696651854,-0.17889779806137085,-0.21782177686691284,-0.06992756578790704,-0.20926576852798462,-0.3475021421909332,-0.0913640708075718,-0.23505565524101257,-0.4399130940437317,-0.1006566807972149,-0.10952067375183105,-0.3487549424171448,-0.02140253599452535,-0.13437259197235107,-0.4100698232650757,-0.07521718743907968,-0.12388193607330322,-0.28920096158981323,-0.09693915400373498,-0.10161024332046509,-0.26023006439208984,-0.10647654536830942,-0.04060417413711548,-0.350087434053421,-0.02179868709015409,-0.07026135921478271,-0.40872928500175476,-0.07891660187112848,-0.06967711448669434,-0.267150342464447,-0.07967096570598642,-0.048287808895111084,-0.2580786347389221,-0.06932246688472787,0.028790175914764404,-0.3379362225532532,-0.033633127843017974,0.00828772783279419,-0.41651883721351624,-0.09046701345312158,-0.008565008640289307,-0.2845362424850464,-0.06151336807477037,0.00440371036529541,-0.26220184564590454,-0.02980666424798528,0.09648412466049194,-0.3155864179134369,-0.051374297623510756,0.08639520406723022,-0.3848579227924347,-0.07871296260225336,0.057358622550964355,-0.30121690034866333,-0.055100690607901015,0.05767619609832764,-0.2721359133720398,-0.03101995590793649,A
0.0,0.0,0.0,-0.10805785655975342,-0.07333451509475708,-0.047418625599107145,-0.17835164070129395,-0.21772170066833496,-0.07033875355716646,-0.20877063274383545,-0.34862643480300903,-0.09269960740800798,-0.23571139574050903,-0.44133543968200684,-0.10300147304531038,-0.11210548877716064,-0.34835198521614075,-0.02217326084371507,-0.13430166244506836,-0.41121983528137207,-0.07597856739755571,-0.12426537275314331,-0.29013097286224365,-0.09775898376699388,-0.10343033075332642,-0.2599542737007141,-0.10750350872274339,-0.042880117893218994,-0.3496902585029602,-0.022731894201001523,-0.07036495208740234,-0.4114797115325928,-0.07937090615030229,-0.07065683603286743,-0.26885104179382324,-0.08037028232809007,-0.05084890127182007,-0.2594885230064392,-0.07080030957456529,0.027174293994903564,-0.33773910999298096,-0.03447101408835351,0.008414208889007568,-0.42014938592910767,-0.09109759101863801,-0.009023547172546387,-0.28696757555007935,-0.06203042114373147,0.002802908420562744,-0.26295220851898193,-0.030718443489035963,0.09509646892547607,-0.3152763843536377,-0.05199622506495416,0.08645421266555786,-0.38607290387153625,-0.0797211206912607,0.05754292011260986,-0.3021085858345032,-0.05611445525880754,0.05751442909240723,-0.27236658334732056,-0.032281176692208646,A
0.0,0.0,0.0,-0.11044454574584961,-0.07504522800445557,-0.04950381223545719,-0.180061936378479,-0.21846669912338257,-0.07348055545674015,-0.20869022607803345,-0.3496958315372467,-0.09622780386791874,-0.23480314016342163,-0.44384700059890747,-0.10653421435938526,-0.11252659559249878,-0.3522709310054779,-0.02554901469932247,-0.13287383317947388,-0.4142858684062958,-0.07892026160345722,-0.12283205986022949,-0.29147058725357056,-0.09954707477675129,-0.10305124521255493,-0.26094692945480347,-0.10860484246597935,-0.04299038648605347,-0.35385119915008545,-0.02494573373780895,-0.06921714544296265,-0.4132561981678009,-0.0816155389367168,-0.07033133506774902,-0.2689475417137146,-0.08219473962174106,-0.051953792572021484,-0.2607371211051941,-0.07260918770418812,0.02667135000228882,-0.34162235260009766,-0.035395862203699835,0.00879204273223877,-0.4210297465324402,-0.09190670554028202,-0.009529948234558105,-0.2865923047065735,-0.062172663998467215,0.0008548498153686523,-0.26278287172317505,-0.030720986094934233,0.09376513957977295,-0.31798186898231506,-0.05180017058239628,0.0857279896736145,-0.3875434994697571,-0.07941936854706455,0.0559312105178833,-0.30227452516555786,-0.055453275930744894,0.05446827411651611,-0.27258747816085815,-0.0315182783125465,A
0.0,0.0,0.0,-0.11059528589248657,-0.07437711954116821,-0.04910423104320216,-0.18069061636924744,-0.21901071071624756,-0.072446706338269,-0.20898577570915222,-0.3493633568286896,-0.09464045856748271,-0.23521208763122559,-0.44370967149734497,-0.10450269524608302,-0.11146843433380127,-0.3525174856185913,-0.02506103423093009,-0.13254505395889282,-0.4146789014339447,-0.07987731192861247,-0.1220400333404541,-0.2914547920227051,-0.10216833893809962,-0.10182541608810425,-0.2599779963493347,-0.11200902853761363,-0.042382776737213135,-0.353416383266449,-0.0246486613586967,-0.06970536708831787,-0.41095730662345886,-0.0828245976999824,-0.07000160217285156,-0.26726651191711426,-0.08468067143712688,-0.05111294984817505,-0.2578834891319275,-0.07562379036698985,0.026904702186584473,-0.3413975238800049,-0.03537914772186923,0.007949769496917725,-0.41996946930885315,-0.09294042233977962,-0.00985562801361084,-0.2850112318992615,-0.06369390581403422,0.0008783340454101562,-0.2605131268501282,-0.03218541909609485,0.0939793586730957,-0.31848108768463135,-0.05205025394116092,0.08454954624176025,-0.3875904381275177,-0.08027658109222102,0.0548589825630188,-0.30095893144607544,-0.056392403884274245,0.0538901686668396,-0.270785391330719,-0.03221959490929294,A
0.0,0.0,0.0,-0.11134487390518188,-0.07510554790496826,-0.050297816635520576,-0.18190300464630127,-0.21697252988815308,-0.07479167112842333,-0.2107866108417511,-0.3479732871055603,-0.09795153269305956,-0.2356303334236145,-0.44284048676490784,-0.10844168940320742,-0.11372387409210205,-0.35113537311553955,-0.025660275833160995,-0.13534259796142578,-0.4126245379447937,-0.079919905753286,-0.12482619285583496,-0.2896655797958374,-0.10092537233367693,-0.10411983728408813,-0.2599037289619446,-0.11004212626949084,-0.04416292905807495,-0.3526141345500946,-0.024609797985704063,-0.07106685638427734,-0.4131506681442261,-0.08209589997068178,-0.07192552089691162,-0.26784467697143555,-0.08248118439450991,-0.05238229036331177,-0.2608955502510071,-0.07244949171081316,0.025577425956726074,-0.3408379554748535,-0.03481326753035319,0.007035315036773682,-0.4204651117324829,-0.09184199699893725,-0.011158168315887451,-0.2856179475784302,-0.061625582517535804,0.0005433559417724609,-0.26317667961120605,-0.029623874814660667,0.09267371892929077,-0.31789928674697876,-0.05107991153136027,0.08402281999588013,-0.3865850567817688,-0.07849510887399447,0.05435818433761597,-0.3012748062610626,-0.05422270798817408,0.054130733013153076,-0.27261364459991455,-0.030018792839200614,A
0.0,0.0,0.0,-0.10794126987457275,-0.07042115926742554,-0.050353014128177165,-0.17915478348731995,-0.21073919534683228,-0.07515816877958059,-0.20779114961624146,-0.3419322669506073,-0.09838270138379812,-0.23082047700881958,-0.4393698275089264,-0.10881510864373922,-0.11093497276306152,-0.3482896685600281,-0.027042257817356585,-0.13347077369689941,-0.4097859263420105,-0.08304796855327368,-0.123110830783844,-0.286216676235199,-0.10458494465228796,-0.10215848684310913,-0.256056010723114,-0.11366424451944113,-0.04237067699432373,-0.34970107674598694,-0.026383803443877696,-0.06937330961227417,-0.41121599078178406,-0.0859856058227706,-0.06978601217269897,-0.2653390169143677,-0.08676018308278799,-0.050359368324279785,-0.2577330470085144,-0.07629689316627264,0.026555240154266357,-0.3386569321155548,-0.03705717365619421,0.008338689804077148,-0.4181186854839325,-0.09640205393907308,-0.008910655975341797,-0.2820643186569214,-0.06629879515048742,0.00277864933013916,-0.26056212186813354,-0.033657019244401454,0.09395420551300049,-0.3164346218109131,-0.05366156737682104,0.08506971597671509,-0.3852882385253906,-0.08302265148040533,0.05619454383850098,-0.29594674706459045,-0.05885248373624563,0.056236088275909424,-0.2667233943939209,-0.03416948135372877,A
0.0,0.0,0.0,-0.10897243022918701,-0.07420575618743896,-0.048542539253389805,-0.18021053075790405,-0.2137269377708435,-0.07181602217212912,-0.20942574739456177,-0.34521785378456116,-0.09342101462141272,-0.2324444055557251,-0.4413992166519165,-0.10200745858207938,-0.11328750848770142,-0.35055220127105713,-0.025422743185913532,-0.13332325220108032,-0.41049453616142273,-0.07808928437486884,-0.12201941013336182,-0.2880970239639282,-0.09781372047916648,-0.10284411907196045,-0.25954383611679077,-0.106336543932116,-0.04395449161529541,-0.35136985778808594,-0.024666865020549267,-0.06920003890991211,-0.4114757776260376,-0.08085346467748877,-0.0686349868774414,-0.26682722568511963,-0.08169038839594123,-0.051004767417907715,-0.2613745927810669,-0.07254579909101722,0.026030004024505615,-0.33968299627304077,-0.03458647303239104,0.00914466381072998,-0.41950491070747375,-0.09063108511224982,-0.007308244705200195,-0.2849869728088379,-0.06061835087791678,0.0028224587440490723,-0.26446419954299927,-0.029282484799182384,0.09347033500671387,-0.31665876507759094,-0.05023470394269225,0.08685749769210815,-0.38763660192489624,-0.07727641113058326,0.05798625946044922,-0.30006924271583557,-0.05238214008466002,0.05658310651779175,-0.271806001663208,-0.027913958429849117,A
